datetime,year,month,day,hour,season,station,latitude,longitude,source,pm25,pm10,o3,no2,temperature,humidity,wind_speed,wind_dir,pm25_exceed,pm25_level,pm25_roll_3,pm25_roll_6,pm25_roll_12,pm10_roll_3,pm10_roll_6,pm10_roll_12,o3_roll_3,o3_roll_6,o3_roll_12,no2_roll_3,no2_roll_6,no2_roll_12,hour_sin,hour_cos,month_sin,month_cos,source_enc
2023-07-02,2023,7,2,0,1,Tokyo,35.6895,139.69171,japan,23.15,33.733333333333334,67.54166666666667,47.42916666666667,,,,,0.0,1.0,25.58055555555556,34.1625,33.442708333333336,37.4013888888889,50.22291666666666,50.01145833333334,40.680555555555564,46.96527777777778,48.072916666666664,41.29583333333333,60.75,83.72708333333334,0.0,1.0,1.2246467991473532e-16,-1.0,2
2023-07-03,2023,7,3,0,1,Tokyo,35.6895,139.69171,japan,36.229166666666664,53.375,98.58333333333331,48.78333333333333,,,,,1.0,2.0,25.11111111111111,32.08263888888889,35.07986111111111,36.81944444444446,47.0625,52.24305555555555,63.055555555555564,56.493055555555564,53.114583333333336,42.78472222222222,44.11736111111111,81.84930555555556,0.0,1.0,1.2246467991473532e-16,-1.0,2
2023-07-04,2023,7,4,0,1,Tokyo,35.6895,139.69171,japan,36.291666666666664,55.75416666666666,88.70833333333333,49.40416666666667,,,,,1.0,2.0,31.890277777777772,31.484027777777772,36.706250000000004,47.620833333333344,46.50138888888889,54.571180555555564,84.94444444444444,63.06944444444445,58.173611111111114,48.53888888888889,44.85486111111111,80.01180555555557,0.0,1.0,1.2246467991473532e-16,-1.0,2
2023-07-05,2023,7,5,0,1,Tokyo,35.6895,139.69171,japan,20.745833333333337,33.12083333333333,56.25,42.06666666666667,,,,,0.0,1.0,31.088888888888885,28.334722222222222,36.59479166666667,47.416666666666664,42.40902777777777,54.52013888888889,81.18055555555556,60.930555555555564,60.09722222222222,46.75138888888889,44.02361111111111,76.83993055555555,0.0,1.0,1.2246467991473532e-16,-1.0,2
2023-07-06,2023,7,6,0,1,Tokyo,35.6895,139.69171,japan,21.633333333333336,34.03333333333333,72.08333333333333,35.795833333333334,,,,,0.0,1.0,26.22361111111111,25.66736111111111,34.19479166666667,40.96944444444445,38.89444444444444,51.09722222222222,72.34722222222223,67.70138888888889,62.85069444444445,42.422222222222224,42.60347222222222,68.10381944444445,0.0,1.0,1.2246467991473532e-16,-1.0,2
2023-07-07,2023,7,7,0,1,Tokyo,35.6895,139.69171,japan,32.420833333333334,59.82083333333333,92.66666666666669,41.47083333333333,,,,,0.0,1.0,24.933333333333337,28.41180555555556,32.783680555555556,42.32500000000001,44.97291666666666,49.982638888888886,73.66666666666669,79.30555555555556,64.22569444444444,39.77777777777778,44.15833333333334,59.741319444444436,0.0,1.0,1.2246467991473532e-16,-1.0,2
2023-07-08,2023,7,8,0,1,Tokyo,35.6895,139.69171,japan,10.841666666666669,17.441666666666666,41.416666666666664,21.704166666666666,,,,,0.0,0.0,21.631944444444446,26.36041666666667,30.261458333333334,37.09861111111112,42.257638888888884,46.24027777777778,68.72222222222224,74.9513888888889,60.95833333333332,32.99027777777778,39.87083333333334,50.31041666666666,0.0,1.0,1.2246467991473532e-16,-1.0,2
2023-07-09,2023,7,9,0,1,Tokyo,35.6895,139.69171,japan,9.05,13.95,27.25,17.162499999999998,,,,,0.0,0.0,17.4375,21.83055555555556,26.956597222222225,30.40416666666668,35.68680555555556,41.374652777777776,53.77777777777779,63.06250000000001,59.77777777777777,26.779166666666665,34.60069444444445,39.359027777777776,0.0,1.0,1.2246467991473532e-16,-1.0,2
2023-07-10,2023,7,10,0,1,Tokyo,35.6895,139.69171,japan,14.8625,22.479166666666668,56.416666666666664,24.204166666666666,,,,,0.0,0.0,11.58472222222222,18.259027777777778,24.871527777777782,17.956944444444456,30.14097222222222,38.32118055555556,41.69444444444445,57.680555555555564,60.375,21.02361111111111,30.400694444444444,37.62777777777778,0.0,1.0,1.2246467991473532e-16,-1.0,2
2023-07-11,2023,7,11,0,1,Tokyo,35.6895,139.69171,japan,34.3625,50.20416666666667,71.33333333333333,46.4375,,,,,0.0,1.0,19.424999999999997,20.528472222222224,24.431597222222223,28.87777777777779,32.988194444444446,37.69861111111111,51.666666666666664,60.19444444444446,60.5625,29.268055555555552,31.129166666666663,37.576388888888886,0.0,1.0,1.2246467991473532e-16,-1.0,2
2023-07-12,2023,7,12,0,1,Tokyo,35.6895,139.69171,japan,39.00416666666667,57.525,60.083333333333336,43.8375,,,,,1.0,2.0,29.409722222222218,23.423611111111114,24.545486111111114,43.40277777777779,36.90347222222223,37.89895833333333,62.611111111111114,58.19444444444445,62.947916666666664,38.15972222222222,32.46944444444444,37.536458333333336,0.0,1.0,1.2246467991473532e-16,-1.0,2
2023-07-13,2023,7,13,0,1,Tokyo,35.6895,139.69171,japan,25.920833333333334,39.3,33.5,43.82916666666667,,,,,0.0,1.0,33.09583333333333,22.340277777777782,25.37604166666667,49.00972222222223,33.483333333333334,39.228125,54.97222222222223,48.333333333333336,63.819444444444436,44.70138888888889,32.862500000000004,38.510416666666664,0.0,1.0,1.2246467991473532e-16,-1.0,2
2023-07-14,2023,7,14,0,1,Tokyo,35.6895,139.69171,japan,28.383333333333336,42.391666666666666,34.833333333333336,60.68333333333334,,,,,0.0,1.0,31.102777777777778,25.26388888888889,25.81215277777778,46.405555555555566,37.64166666666667,39.94965277777778,42.805555555555564,47.236111111111114,61.09375,49.45000000000001,39.35902777777778,39.61493055555555,0.0,1.0,1.2246467991473532e-16,-1.0,2
2023-07-15,2023,7,15,0,1,Tokyo,35.6895,139.69171,japan,17.1375,26.070833333333336,18.708333333333332,27.6625,,,,,0.0,1.0,23.813888888888886,26.611805555555552,24.22118055555556,35.92083333333334,39.66180555555555,37.674305555555556,29.013888888888896,45.8125,54.4375,44.05833333333334,41.109027777777776,37.85486111111111,0.0,1.0,1.2246467991473532e-16,-1.0,2
2023-07-16,2023,7,16,0,1,Tokyo,35.6895,139.69171,japan,17.858333333333334,26.9625,43.166666666666664,29.2375,,,,,0.0,1.0,21.126388888888886,27.111111111111114,22.685069444444448,31.808333333333348,40.40902777777778,35.275,32.23611111111112,43.604166666666664,50.642361111111114,39.19444444444445,41.947916666666664,36.174305555555556,0.0,1.0,1.2246467991473532e-16,-1.0,2
2023-07-17,2023,7,17,0,1,Tokyo,35.6895,139.69171,japan,33.479166666666664,48.81666666666666,37.375,55.07916666666667,,,,,0.0,1.0,22.825,26.96388888888889,23.746180555555554,33.95000000000001,40.17777777777778,36.58298611111111,33.08333333333334,37.94444444444445,49.06944444444445,37.32638888888889,43.388194444444444,37.25868055555556,0.0,1.0,1.2246467991473532e-16,-1.0,2
2023-07-18,2023,7,18,0,1,Tokyo,35.6895,139.69171,japan,54.45,78.95,113.29166666666669,58.375,,,,,1.0,3.0,35.262499999999996,29.538194444444446,26.480902777777782,51.57638888888889,43.74861111111111,40.32604166666666,64.61111111111113,46.81250000000001,52.50347222222222,47.56388888888889,45.81111111111111,39.140277777777776,0.0,1.0,1.2246467991473532e-16,-1.0,2
2023-07-19,2023,7,19,0,1,Tokyo,35.6895,139.69171,japan,43.395833333333336,64.52499999999999,62.75,49.55,,,,,1.0,2.0,43.775,32.450694444444444,27.39548611111111,64.09722222222223,47.95277777777778,40.71805555555556,71.1388888888889,51.68750000000001,50.010416666666664,54.33472222222222,46.76458333333334,39.813541666666666,0.0,1.0,1.2246467991473532e-16,-1.0,2
2023-07-20,2023,7,20,0,1,Tokyo,35.6895,139.69171,japan,33.5875,49.62916666666666,39.791666666666664,52.325,,,,,0.0,1.0,43.81111111111111,33.31805555555555,29.290972222222223,64.36805555555556,49.15902777777777,43.40034722222222,71.94444444444446,52.51388888888891,49.87500000000001,53.416666666666664,45.37152777777778,42.36527777777778,0.0,1.0,1.2246467991473532e-16,-1.0,2
2023-07-21,2023,7,21,0,1,Tokyo,35.6895,139.69171,japan,18.375,27.870833333333337,40.375,43.20416666666667,,,,,0.0,1.0,31.786111111111108,33.52430555555556,30.06805555555556,47.341666666666676,49.45902777777778,44.56041666666667,47.63888888888889,56.12500000000001,50.96875000000001,48.359722222222224,47.96180555555555,44.53541666666667,0.0,1.0,1.2246467991473532e-16,-1.0,2
2023-07-22,2023,7,22,0,1,Tokyo,35.6895,139.69171,japan,16.587500000000002,25.2625,34.958333333333336,46.8875,,,,,0.0,1.0,22.849999999999998,33.3125,30.211805555555557,34.254166666666684,49.175694444444446,44.79236111111111,38.37500000000001,54.75694444444445,49.18055555555555,47.47222222222223,50.90347222222223,46.425694444444446,0.0,1.0,1.2246467991473532e-16,-1.0,2
2023-07-23,2023,7,23,0,1,Tokyo,35.6895,139.69171,japan,17.575,25.754166666666663,23.458333333333332,49.229166666666664,,,,,0.0,1.0,17.5125,30.661805555555556,28.81284722222222,26.29583333333335,45.331944444444446,42.754861111111104,32.930555555555564,52.43750000000001,45.19097222222223,46.44027777777777,49.92847222222222,46.65833333333333,0.0,1.0,1.2246467991473532e-16,-1.0,2
2023-07-24,2023,7,24,0,1,Tokyo,35.6895,139.69171,japan,18.175,28.041666666666668,56.208333333333336,33.5875,,,,,0.0,1.0,17.44583333333333,24.615972222222222,27.077083333333334,26.35277777777779,36.84722222222222,40.297916666666666,38.20833333333334,42.923611111111114,44.868055555555564,43.23472222222222,45.797222222222224,45.80416666666667,0.0,1.0,1.2246467991473532e-16,-1.0,2
2023-07-25,2023,7,25,0,1,Tokyo,35.6895,139.69171,japan,19.479166666666668,29.270833333333332,71.95833333333333,36.545833333333334,,,,,0.0,1.0,18.409722222222218,20.62986111111111,26.540277777777778,27.6888888888889,30.971527777777776,39.46215277777778,50.54166666666668,44.458333333333336,48.072916666666664,39.7875,43.629861111111104,45.19722222222222,0.0,1.0,1.2246467991473532e-16,-1.0,2
2023-07-26,2023,7,26,0,1,Tokyo,35.6895,139.69171,japan,30.27916666666667,44.65416666666667,65.95833333333333,47.92916666666667,,,,,0.0,1.0,22.644444444444446,20.07847222222222,26.69826388888889,33.9888888888889,30.142361111111114,39.65069444444445,64.70833333333336,48.81944444444445,50.666666666666664,39.354166666666664,42.89722222222222,44.134375000000006,0.0,1.0,1.2246467991473532e-16,-1.0,2
2023-07-27,2023,7,27,0,1,Tokyo,35.6895,139.69171,japan,23.945833333333336,36.791666666666664,78.5,35.916666666666664,,,,,0.0,1.0,24.568055555555556,21.006944444444446,27.265625,36.905555555555566,31.629166666666666,40.54409722222222,72.1388888888889,55.173611111111114,55.649305555555564,40.13055555555555,41.68263888888889,44.82222222222222,0.0,1.0,1.2246467991473532e-16,-1.0,2
2023-07-28,2023,7,28,0,1,Tokyo,35.6895,139.69171,japan,17.183333333333334,28.191666666666663,60.583333333333336,23.820833333333336,,,,,0.0,1.0,23.802777777777777,21.10625,27.209374999999998,36.54583333333335,32.117361111111116,40.64652777777778,68.34722222222224,59.44444444444446,57.10069444444445,35.88888888888889,37.83819444444445,44.37083333333334,0.0,1.0,1.2246467991473532e-16,-1.0,2
2023-07-29,2023,7,29,0,1,Tokyo,35.6895,139.69171,japan,13.108333333333334,21.46666666666667,51.458333333333336,20.704166666666666,,,,,0.0,0.0,18.079166666666666,20.361805555555556,25.511805555555554,28.81666666666668,31.402777777777782,38.36736111111111,63.51388888888891,64.11111111111111,58.27430555555555,26.813888888888886,33.084027777777784,41.50625,0.0,1.0,1.2246467991473532e-16,-1.0,2
2023-07-30,2023,7,30,0,1,Tokyo,35.6895,139.69171,japan,10.541666666666666,16.8,34.75,20.3625,,,,,0.0,0.0,13.611111111111109,19.089583333333334,21.852777777777778,22.15277777777779,29.529166666666665,33.18819444444444,48.93055555555557,60.53472222222223,51.729166666666664,21.629166666666666,30.87986111111111,38.338541666666664,0.0,1.0,1.2246467991473532e-16,-1.0,2
2023-07-31,2023,7,31,0,1,Tokyo,35.6895,139.69171,japan,8.258333333333333,13.625,22.083333333333332,16.683333333333334,,,,,0.0,0.0,10.636111111111108,17.219444444444445,18.92465277777778,17.297222222222235,26.92152777777778,28.946527777777778,36.097222222222236,52.22222222222222,48.34027777777778,19.25,27.569444444444443,35.59965277777778,0.0,1.0,1.2246467991473532e-16,-1.0,2
2023-08-01,2023,8,1,0,1,Tokyo,35.6895,139.69171,japan,16.754166666666666,26.049999999999997,26.833333333333332,32.458333333333336,,,,,0.0,1.0,11.851388888888886,14.965277777777777,17.521875,18.825000000000014,23.82083333333333,26.98159722222222,27.888888888888903,45.70138888888889,47.260416666666664,23.168055555555554,24.990972222222222,33.94409722222222,0.0,1.0,-0.4999999999999998,-0.8660254037844388,2
2023-08-02,2023,8,2,0,1,Tokyo,35.6895,139.69171,japan,12.845833333333331,19.591666666666665,26.75,23.608333333333334,,,,,0.0,0.0,12.619444444444442,13.115277777777777,17.061111111111114,19.75555555555557,20.954166666666666,26.29166666666666,25.22222222222224,37.07638888888889,46.125,24.25,22.939583333333335,32.31111111111111,0.0,1.0,-0.4999999999999998,-0.8660254037844388,2
2023-08-03,2023,8,3,0,1,Tokyo,35.6895,139.69171,japan,8.883333333333333,14.133333333333333,25.75,18.645833333333332,,,,,0.0,0.0,12.827777777777776,11.731944444444444,16.419097222222224,19.925000000000015,18.61111111111111,25.364236111111108,26.444444444444457,31.27083333333334,45.35763888888889,24.904166666666665,22.077083333333334,29.95763888888889,0.0,1.0,-0.4999999999999998,-0.8660254037844388,2
2023-08-04,2023,8,4,0,1,Tokyo,35.6895,139.69171,japan,14.629166666666668,22.53333333333333,56.416666666666664,23.733333333333334,,,,,0.0,0.0,12.119444444444442,11.985416666666666,16.17361111111111,18.75277777777779,18.788888888888888,25.09583333333333,36.30555555555557,32.09722222222223,48.104166666666664,21.995833333333334,22.581944444444446,27.83298611111111,0.0,1.0,-0.4999999999999998,-0.8660254037844388,2
2023-08-05,2023,8,5,0,1,Tokyo,35.6895,139.69171,japan,10.179166666666667,15.8875,36.041666666666664,19.1875,,,,,0.0,0.0,11.230555555555554,11.924999999999999,15.507291666666667,17.518055555555566,18.636805555555554,24.08298611111111,39.40277777777779,32.31250000000001,46.42361111111111,20.522222222222222,22.38611111111111,26.63298611111111,0.0,1.0,-0.4999999999999998,-0.8660254037844388,2
2023-08-06,2023,8,6,0,1,Tokyo,35.6895,139.69171,japan,8.5375,13.629166666666668,23.666666666666668,18.5375,,,,,0.0,0.0,11.115277777777777,11.971527777777778,14.595486111111112,17.350000000000012,18.6375,22.779513888888886,38.70833333333335,32.57638888888889,42.39930555555556,20.486111111111114,22.69513888888889,25.13229166666667,0.0,1.0,-0.4999999999999998,-0.8660254037844388,2
2023-08-07,2023,8,7,0,1,Tokyo,35.6895,139.69171,japan,8.804166666666667,14.004166666666668,25.125,19.145833333333332,,,,,0.0,0.0,9.173611111111109,10.646527777777777,12.80590277777778,14.506944444444459,16.62986111111111,20.225347222222222,28.27777777777779,32.29166666666667,38.99652777777778,18.956944444444446,20.476388888888888,22.733680555555555,0.0,1.0,-0.4999999999999998,-0.8660254037844388,2
2023-08-08,2023,8,8,0,1,Tokyo,35.6895,139.69171,japan,12.420833333333334,19.675,8.541666666666666,23.041666666666668,,,,,0.0,0.0,9.920833333333333,10.575694444444444,11.845486111111109,15.76944444444446,16.64375,18.79895833333333,19.111111111111125,29.256944444444446,33.166666666666664,20.24166666666667,20.381944444444446,21.66076388888889,0.0,1.0,-0.4999999999999998,-0.8660254037844388,2
2023-08-09,2023,8,9,0,1,Tokyo,35.6895,139.69171,japan,13.125,21.220833333333335,7.875,20.545833333333334,,,,,0.0,0.0,11.449999999999998,11.28263888888889,11.507291666666667,18.300000000000015,17.825,18.218055555555555,13.847222222222237,26.277777777777782,28.774305555555557,20.91111111111111,20.698611111111113,21.387847222222224,0.0,1.0,-0.4999999999999998,-0.8660254037844388,2
2023-08-10,2023,8,10,0,1,Tokyo,35.6895,139.69171,japan,15.870833333333332,26.34583333333333,14.625,19.883333333333333,,,,,0.0,1.0,13.805555555555552,11.489583333333334,11.737499999999999,22.413888888888906,18.460416666666667,18.62465277777778,10.347222222222236,19.312500000000004,25.704861111111114,21.156944444444445,20.056944444444444,21.319444444444446,0.0,1.0,-0.4999999999999998,-0.8660254037844388,2
2023-08-11,2023,8,11,0,1,Tokyo,35.6895,139.69171,japan,15.745833333333332,24.566666666666663,18.625,23.945833333333336,,,,,0.0,1.0,14.913888888888886,12.417361111111111,12.171180555555557,24.044444444444455,19.906944444444445,19.271874999999998,13.708333333333348,16.40972222222223,24.361111111111114,21.458333333333332,20.85,21.618055555555557,0.0,1.0,-0.4999999999999998,-0.8660254037844388,2
2023-08-12,2023,8,12,0,1,Tokyo,35.6895,139.69171,japan,19.195833333333333,28.725,13.125,36.925,,,,,0.0,1.0,16.937499999999996,14.19375,13.082638888888887,26.54583333333335,22.422916666666666,20.530208333333334,15.458333333333348,14.652777777777784,23.614583333333332,26.918055555555554,23.914583333333336,23.304861111111112,0.0,1.0,-0.4999999999999998,-0.8660254037844388,2
2023-08-13,2023,8,13,0,1,Tokyo,35.6895,139.69171,japan,13.133333333333333,20.008333333333333,10.083333333333334,28.979166666666668,,,,,0.0,0.0,16.024999999999995,14.915277777777776,12.780902777777778,24.433333333333348,23.423611111111114,20.02673611111111,13.944444444444459,12.145833333333337,22.21875,29.950000000000003,25.553472222222222,23.014930555555555,0.0,1.0,-0.4999999999999998,-0.8660254037844388,2
2023-08-14,2023,8,14,0,1,Tokyo,35.6895,139.69171,japan,14.408333333333331,23.4,12.166666666666666,24.09166666666667,,,,,0.0,0.0,15.57916666666666,15.246527777777777,12.911111111111111,24.044444444444462,24.04444444444444,20.34409722222222,11.79166666666668,12.750000000000005,21.003472222222225,29.998611111111114,25.728472222222223,23.05520833333333,0.0,1.0,-0.4999999999999998,-0.8660254037844388,2
2023-08-15,2023,8,15,0,1,Tokyo,35.6895,139.69171,japan,20.679166666666667,34.916666666666664,54.416666666666664,21.52916666666667,,,,,0.0,1.0,16.07361111111111,16.505555555555556,13.894097222222221,26.108333333333345,26.32708333333333,22.07604166666667,25.55555555555557,20.506944444444446,23.39236111111111,24.86666666666667,25.89236111111111,23.295486111111114,0.0,1.0,-0.4999999999999998,-0.8660254037844388,2
2023-08-16,2023,8,16,0,1,Tokyo,35.6895,139.69171,japan,13.575,22.366666666666664,65.45833333333333,15.6,,,,,0.0,0.0,16.22083333333333,16.122916666666665,13.80625,26.894444444444456,25.663888888888888,22.06215277777778,44.01388888888889,28.97916666666667,24.145833333333332,20.406944444444445,25.178472222222226,22.617708333333336,0.0,1.0,-0.4999999999999998,-0.8660254037844388,2
2023-08-17,2023,8,17,0,1,Tokyo,35.6895,139.69171,japan,10.733333333333334,16.566666666666666,49.041666666666664,22.7875,,,,,0.0,0.0,14.995833333333332,15.2875,13.852430555555555,24.616666666666674,24.330555555555552,22.118750000000002,56.305555555555564,34.048611111111114,25.229166666666668,19.97222222222222,24.985416666666666,22.917708333333334,0.0,1.0,-0.4999999999999998,-0.8660254037844388,2
